45.998856448598 1.9994530909091 6.6610311443851
46.498844018692 1.9994530909091 6.260021538748
46.998831588785 1.9994530909091 5.9569087172933
47.498819158878 1.9994530909091 6.5902194685661
47.998806728972 1.9994530909091 7.2521018997173
48.498794299065 1.9994530909091 7.9665492928397
48.998781869159 1.9994530909091 8.0275055657128
49.498769439252 1.9994530909091 8.5827244105432
49.998757009346 1.9994530909091 9.156625852028
50.498744579439 1.9994530909091 9.3155715363361
50.998732149533 1.9994530909091 10.355662295883
51.498719719626 1.9994530909091 10.239565729779
51.99870728972 1.9994530909091 9.3756774848519
52.498694859813 1.9994530909091 8.2136925146609
52.998682429907 1.9994530909091 6.9714230421391
53.49867 1.9994530909091 6.1731298620061
0 2.4993163636364 12.012435562295
0.49998757009346 2.4993163636364 11.303263289083
0.99997514018692 2.4993163636364 11.572101596358
1.4999627102804 2.4993163636364 12.093478701124
1.9999502803738 2.4993163636364 12.353925013567
2.4999378504673 2.4993163636364 11.964795761415
2.9999254205607 2.4993163636364 11.532557215
3.4999129906542 2.4993163636364 11.051354974621
3.9999005607477 2.4993163636364 10.456442572173
4.4998881308411 2.4993163636364 10.183271445075
4.9998757009346 2.4993163636364 10.497364175613
5.499863271028 2.4993163636364 10.886262840713
5.9998508411215 2.4993163636364 11.172195990943
6.499838411215 2.4993163636364 11.203795320546
6.9998259813084 2.4993163636364 11.613938359669
7.4998135514019 2.4993163636364 11.475079777936
7.9998011214953 2.4993163636364 11.11557709772
8.4997886915888 2.4993163636364 10.810969472607
8.9997762616822 2.4993163636364 10.283702487312
9.4997638317757 2.4993163636364 10.294749242297
9.9997514018692 2.4993163636364 10.258043387085
10.499738971963 2.4993163636364 10.467785716963
10.999726542056 2.4993163636364 11.287196600577
11.49971411215 2.4993163636364 11.608254197155
11.999701682243 2.4993163636364 11.844361560179
12.499689252336 2.4993163636364 11.011905532936
12.99967682243 2.4993163636364 9.8210762166006
13.499664392523 2.4993163636364 8.4319304432848
13.999651962617 2.4993163636364 7.326274876275
14.49963953271 2.4993163636364 5.1637636374104
14.999627102804 2.4993163636364 3.1197030495848
15.499614672897 2.4993163636364 1.3146768786426
15.999602242991 2.4993163636364 -0.68701057670224
16.499589813084 2.4993163636364 -1.8638091606881
16.999577383178 2.4993163636364 -2.8154600573935
17.499564953271 2.4993163636364 -2.9738816405768
17.999552523364 2.4993163636364 -2.9378782881542
18.499540093458 2.4993163636364 -2.4354007702309
18.999527663551 2.4993163636364 -1.8946512178074
19.499515233645 2.4993163636364 -1.9274650722605
19.999502803738 2.4993163636364 -3.0084809068942
20.499490373832 2.4993163636364 -3.7891093999807
20.999477943925 2.4993163636364 -4.9331453382083
21.499465514019 2.4993163636364 -6.9809206008462
21.999453084112 2.4993163636364 -8.6810927902539
22.499440654206 2.4993163636364 -9.5748675758183
22.999428224299 2.4993163636364 -9.8126710445402
23.499415794393 2.4993163636364 -9.9568933407999
23.999403364486 2.4993163636364 -9.9788945910932
24.499390934579 2.4993163636364 -9.4909153681979
24.999378504673 2.4993163636364 -10.160295204596
25.499366074766 2.4993163636364 -10.958419795702
25.99935364486 2.4993163636364 -11.235795525485
26.499341214953 2.4993163636364 -10.816097684449
26.999328785047 2.4993163636364 -10.193607473155
27.49931635514 2.4993163636364 -9.7823863911584
27.999303925234 2.4993163636364 -9.688892538563
28.499291495327 2.4993163636364 -9.2124833741289
28.999279065421 2.4993163636364 -8.0619604235037
29.499266635514 2.4993163636364 -7.8570313240646
29.999254205607 2.4993163636364 -8.4828005296872
30.499241775701 2.4993163636364 -9.3053068549318
30.999229345794 2.4993163636364 -9.9875735998325
31.499216915888 2.4993163636364 -10.161518231169
31.999204485981 2.4993163636364 -9.8736138247424
32.499192056075 2.4993163636364 -10.653705175336
32.999179626168 2.4993163636364 -11.250029521607
33.499167196262 2.4993163636364 -11.747589498554
33.999154766355 2.4993163636364 -11.58756934069
34.499142336449 2.4993163636364 -11.4164439113
34.999129906542 2.4993163636364 -11.403999795711
35.499117476636 2.4993163636364 -11.523984929474
35.999105046729 2.4993163636364 -11.126189590326
36.499092616822 2.4993163636364 -10.447586464871
36.999080186916 2.4993163636364 -8.8478807983057
37.499067757009 2.4993163636364 -7.4438738740353
37.999055327103 2.4993163636364 -6.6467955481096
38.499042897196 2.4993163636364 -5.538554322073
38.99903046729 2.4993163636364 -4.1568890421566
39.499018037383 2.4993163636364 -2.7924802093948
39.999005607477 2.4993163636364 -1.3728690210777
40.49899317757 2.4993163636364 0.4615993788436
40.998980747664 2.4993163636364 1.820309058617
41.498968317757 2.4993163636364 3.1528747532473
41.99895588785 2.4993163636364 5.0638385052539
42.498943457944 2.4993163636364 6.5662014315468
42.998931028037 2.4993163636364 7.3930001154939
43.498918598131 2.4993163636364 7.5611443211367
43.998906168224 2.4993163636364 7.6634596262464
44.498893738318 2.4993163636364 8.0348249638345
44.998881308411 2.4993163636364 8.869161804362
45.498868878505 2.4993163636364 9.1946837565462
45.998856448598 2.4993163636364 10.098847197609
